Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
varsi,Varsi,"<ul>
<li>
<b>Material: </b> Calf/Calf Croc Print Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Antique Red, color:Cognac, color:Dark Grey, color:Navy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Antique Red,,,varsi-7-antiquered,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARSI_20Antique_20Red.jpg?v=1602441295,1,Varsi Antique Red,false,Brite Creations | Varsi Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Varsi Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf/Calf Croc Print Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/VARSI_20Antique_20Red.jpg?v=1602441295,lb,,,active
potenza,Potenza,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Blue Combo, color:Brown Combo, color:Pink Combo, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Blue Combo,,,potenza-7-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,1,Potenza Blue Combo,false,Brite Creations | Potenza Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Potenza Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,active
potenza,,,,,,,,7,,Brown Combo,,,potenza-7-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,2,Potenza Brown Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,7,,Pink Combo,,,potenza-7-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,3,Potenza Pink Combo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,7.5,,Blue Combo,,,potenza-7.5-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,7.5,,Brown Combo,,,potenza-7.5-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,7.5,,Pink Combo,,,potenza-7.5-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,8,,Blue Combo,,,potenza-8-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,8,,Brown Combo,,,potenza-8-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,8,,Pink Combo,,,potenza-8-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,8.5,,Blue Combo,,,potenza-8.5-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,8.5,,Brown Combo,,,potenza-8.5-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,8.5,,Pink Combo,,,potenza-8.5-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,9,,Blue Combo,,,potenza-9-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,9,,Brown Combo,,,potenza-9-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,9,,Pink Combo,,,potenza-9-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,9.5,,Blue Combo,,,potenza-9.5-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,9.5,,Brown Combo,,,potenza-9.5-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,9.5,,Pink Combo,,,potenza-9.5-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,10,,Blue Combo,,,potenza-10-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,10,,Brown Combo,,,potenza-10-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,10,,Pink Combo,,,potenza-10-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,10.5,,Blue Combo,,,potenza-10.5-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,10.5,,Brown Combo,,,potenza-10.5-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,10.5,,Pink Combo,,,potenza-10.5-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,11,,Blue Combo,,,potenza-11-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,11,,Brown Combo,,,potenza-11-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,11,,Pink Combo,,,potenza-11-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,11.5,,Blue Combo,,,potenza-11.5-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,11.5,,Brown Combo,,,potenza-11.5-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,11.5,,Pink Combo,,,potenza-11.5-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,12,,Blue Combo,,,potenza-12-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,12,,Brown Combo,,,potenza-12-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,12,,Pink Combo,,,potenza-12-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,13,,Blue Combo,,,potenza-13-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,13,,Brown Combo,,,potenza-13-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,13,,Pink Combo,,,potenza-13-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,14,,Blue Combo,,,potenza-14-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,14,,Brown Combo,,,potenza-14-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,14,,Pink Combo,,,potenza-14-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,15,,Blue Combo,,,potenza-15-bluecombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Blue_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,15,,Brown Combo,,,potenza-15-browncombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Brown_20Combo.jpg?v=1602441077,lb,,,
potenza,,,,,,,,15,,Pink Combo,,,potenza-15-pinkcombo,0.0,shopify,deny,manual,189.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/POTENZA_20Pink_20Combo.jpg?v=1602441077,lb,,,
pesaro,Pesaro,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Duca </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li>",Duca,Dress Shoe,"color:Blue, color:Peach, color:Taupe, color:Yellow, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Blue,,,pesaro-7-blue,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,1,Pesaro Blue,false,Brite Creations | Pesaro Dress Shoe by Duca,"Shop at Brite Creations Atlanta for the best deal on Pesaro Dress Shoe by Duca
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Duca </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul><br><li>Duca Shoes generally run about half size bigger than listed. We recommend purchasing a half-size or full size smaller from your normal size.</li></ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,active
pesaro,,,,,,,,7,,Peach,,,pesaro-7-peach,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,2,Pesaro Peach,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,7,,Taupe,,,pesaro-7-taupe,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,3,Pesaro Taupe,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,7,,Yellow,,,pesaro-7-yellow,0.0,shopify,deny,manual,199.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,4,Pesaro Yellow,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,7.5,,Blue,,,pesaro-7.5-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,7.5,,Peach,,,pesaro-7.5-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,7.5,,Taupe,,,pesaro-7.5-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,7.5,,Yellow,,,pesaro-7.5-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,8,,Blue,,,pesaro-8-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,8,,Peach,,,pesaro-8-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,8,,Taupe,,,pesaro-8-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,8,,Yellow,,,pesaro-8-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,8.5,,Blue,,,pesaro-8.5-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,8.5,,Peach,,,pesaro-8.5-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,8.5,,Taupe,,,pesaro-8.5-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,8.5,,Yellow,,,pesaro-8.5-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,9,,Blue,,,pesaro-9-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,9,,Peach,,,pesaro-9-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,9,,Taupe,,,pesaro-9-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,9,,Yellow,,,pesaro-9-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,9.5,,Blue,,,pesaro-9.5-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,9.5,,Peach,,,pesaro-9.5-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,9.5,,Taupe,,,pesaro-9.5-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,9.5,,Yellow,,,pesaro-9.5-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,10,,Blue,,,pesaro-10-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,10,,Peach,,,pesaro-10-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,10,,Taupe,,,pesaro-10-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,10,,Yellow,,,pesaro-10-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,10.5,,Blue,,,pesaro-10.5-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,10.5,,Peach,,,pesaro-10.5-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,10.5,,Taupe,,,pesaro-10.5-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,10.5,,Yellow,,,pesaro-10.5-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,11,,Blue,,,pesaro-11-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,11,,Peach,,,pesaro-11-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,11,,Taupe,,,pesaro-11-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,11,,Yellow,,,pesaro-11-yellow,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Yellow.jpg?v=1602441063,lb,,,
pesaro,,,,,,,,11.5,,Blue,,,pesaro-11.5-blue,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Blue.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,11.5,,Peach,,,pesaro-11.5-peach,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Peach.jpg?v=1602441062,lb,,,
pesaro,,,,,,,,11.5,,Taupe,,,pesaro-11.5-taupe,0.0,shopify,deny,manual,199.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/PESARO_20Taupe.jpg?v=1602441063,lb,,,
